Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,GNB3
Reactome_2022,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,GNB3
Reactome_2022,Adherens Junctions Interactions R-HSA-418990,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,CTNNA1
Reactome_2022,Dectin-2 Family R-HSA-5621480,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,MUC1
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,HSP90AA1
Reactome_2022,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,FGF5
Reactome_2022,FCERI Mediated MAPK Activation R-HSA-2871796,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,MAP2K7
Reactome_2022,Surfactant Metabolism R-HSA-5683826,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,GATA6
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,EDARADD
Reactome_2022,mRNA Capping R-HSA-72086,1/29,0.7553017136410047,0.8724190638527483,0,0,0.7182497734823317,0.2015681719174829,CCNH
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,4/108,0.7581981957473501,0.874419501410657,0,0,0.7728607553634065,0.2139359377730335,RPLP0;EIF4H;RPSA;EIF2S1
Reactome_2022,Influenza Infection R-HSA-168255,6/157,0.7589133765642287,0.874419501410657,0,0,0.7981645565165986,0.2201877697231698,HSP90AA1;SEC13;PABPN1;RPLP0;RPSA;NUP37
Reactome_2022,Platelet Homeostasis R-HSA-418346,3/83,0.7591423324143968,0.874419501410657,0,0,0.7536943855932203,0.2076925417315188,KCNMB3;GNB3;SRI
Reactome_2022,Activation Of BH3-only Proteins R-HSA-114452,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,BBC3
Reactome_2022,Downstream Signaling Of Activated FGFR1 R-HSA-5654687,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,FGF5
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,VPS25
Reactome_2022,FGFR1 Mutant Receptor Activation R-HSA-1839124,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,FGF5
Reactome_2022,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,MEF2C
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,PCNA
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,1/30,0.7669049324812705,0.8772979237747554,0,0,0.693446088794926,0.1840353443255605,UBE2D2
Reactome_2022,Formation Of RNA Pol II Elongation Complex R-HSA-112382,2/58,0.7674790453857352,0.8772979237747554,0,0,0.7179516250944822,0.1900016633341182,SKIC8;CCNH
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",10/254,0.7679882950086081,0.8772979237747554,0,0,0.8226901341917875,0.2171743889369618,SCCPDH;DGKQ;ANXA5;VEGFC;GNB3;CD9;RAB27B;FAM3C;THBS1;KNG1
Reactome_2022,Phospholipid Metabolism R-HSA-1483257,8/208,0.7737413214409169,0.8822063499123,0,0,0.8031096911608093,0.2060118277571091,PI4K2B;PCYT1A;CPNE7;TNFAIP8L1;PNPLA3;GDPD3;LPIN1;LPIN3
Reactome_2022,EGFR Downregulation R-HSA-182971,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,SPRY2
Reactome_2022,"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,CACNG8
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,HDAC6
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,PSMD14
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,SPRY2
Reactome_2022,Nicotinate Metabolism R-HSA-196807,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,NT5E
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,1/31,0.7779584934516022,0.8822063499123,0,0,0.6702959830866808,0.168299327442861,TUBB2A
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,5/137,0.7825724621991689,0.8838176960588453,0,0,0.7608328508010037,0.1865324446244298,HSP90AA1;SEC13;RPLP0;RPSA;NUP37
Reactome_2022,HDACs Deacetylate Histones R-HSA-3214815,2/60,0.783616628569547,0.8838176960588453,0,0,0.6931216931216931,0.1690075861607529,H2BC12;ARID4A
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,2/60,0.783616628569547,0.8838176960588453,0,0,0.6931216931216931,0.1690075861607529,H2BC12;UBE2N
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,11/282,0.7856428905385643,0.8838176960588453,0,0,0.8144967988141419,0.1964997371799962,DCTN6;NUS1;COPB2;RAB1A;SEC13;CMAS;COPB1;CAPZA2;KDELR3;MANEA;ARFGAP1
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,1/32,0.7884884083389514,0.8838176960588453,0,0,0.6486394325854191,0.1541411008936649,GNB3
Reactome_2022,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",1/32,0.7884884083389514,0.8838176960588453,0,0,0.6486394325854191,0.1541411008936649,GUCA1B
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.7884884083389514,0.8838176960588453,0,0,0.6486394325854191,0.1541411008936649,COPS2
Reactome_2022,Phase 0 - Rapid Depolarisation R-HSA-5576892,1/32,0.7884884083389514,0.8838176960588453,0,0,0.6486394325854191,0.1541411008936649,CACNG8
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/32,0.7884884083389514,0.8838176960588453,0,0,0.6486394325854191,0.1541411008936649,GNB3
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,2/61,0.7913103727502049,0.8838176960588453,0,0,0.6813379965922339,0.1594773835960104,H2BC12;UBE2N
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,4/114,0.7941303728282492,0.8838176960588453,0,0,0.7304733442591342,0.1683796820640908,RPLP0;RPSA;EEF1E1;SEPHS2
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,MMP1
Reactome_2022,CaM Pathway R-HSA-111997,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,PRKACB
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,GBE1
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,FGF5
Reactome_2022,Formation Of Early Elongation Complex R-HSA-113418,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,CCNH
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,GNB3
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,ANGPTL4
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,CMAS
Reactome_2022,Signal Amplification R-HSA-392518,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,GNB3
Reactome_2022,Signaling By WNT In Cancer R-HSA-4791275,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,DKK1
Reactome_2022,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,MAP2K1
Reactome_2022,Signaling To ERKs R-HSA-187687,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,MAP2K1
Reactome_2022,Phototransduction Cascade R-HSA-2514856,1/33,0.7985194590159405,0.8838176960588453,0,0,0.6283364164904862,0.1413731440225523,GUCA1B
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,2/62,0.7987616264926816,0.8838176960588453,0,0,0.66994708994709,0.1505322322461803,RAB1A;RAB27B
Reactome_2022,Signaling By BRAF And RAF1 Fusions R-HSA-6802952,2/62,0.7987616264926816,0.8838176960588453,0,0,0.66994708994709,0.1505322322461803,CLCN6;MAP2K1
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,6/165,0.7988037906550659,0.8838176960588453,0,0,0.7576845186774407,0.1702061987643277,MC1R;PLK2;ADM2;CRH;GNB3;PRKACB
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,3/89,0.7992724341368175,0.8838176960588453,0,0,0.7008893378005518,0.15703665489322,GNB3;EXOC5;KLF4
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,4/116,0.8051105597603924,0.8880728410159958,0,0,0.7173534312982881,0.1555047704646162,H2BC12;H2AZ1;CCNH;POLR1G
Reactome_2022,Collagen Formation R-HSA-1474290,3/90,0.8053864057462382,0.8880728410159958,0,0,0.6927966101694916,0.1499441246537544,P3H1;LAMC2;P3H3
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,3/90,0.8053864057462382,0.8880728410159958,0,0,0.6927966101694916,0.1499441246537544,RPLP0;RPSA;SEPHS2
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,2/63,0.8059760751664463,0.8880728410159958,0,0,0.6589296556509672,0.142131930837115,NUS1;CMAS
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,1/34,0.808075255713808,0.8888113334288038,0,0,0.6092638862194888,0.1298341868781417,TRIB3
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.808075255713808,0.8888113334288038,0,0,0.6092638862194888,0.1298341868781417,PRDX3
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,2/64,0.8129594099040863,0.8926050361171081,0,0,0.6482676224611709,0.1342394325341377,PCNA;CCNH
Reactome_2022,Semaphorin Interactions R-HSA-373755,2/64,0.8129594099040863,0.8926050361171081,0,0,0.6482676224611709,0.1342394325341377,HSP90AA1;MYL9
Reactome_2022,Ca-dependent Events R-HSA-111996,1/35,0.8171782925008285,0.8948677780554848,0,0,0.591313269493844,0.1193849544541608,PRKACB
Reactome_2022,Nucleotide Catabolism R-HSA-8956319,1/35,0.8171782925008285,0.8948677780554848,0,0,0.591313269493844,0.1193849544541608,NT5E
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,1/35,0.8171782925008285,0.8948677780554848,0,0,0.591313269493844,0.1193849544541608,LDLR
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,2/65,0.819717314570025,0.896858697735366,0,0,0.6379440665154951,0.1268205605417317,PCNA;CCNH
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,1/36,0.825849999793558,0.9016331436084396,0,0,0.574388402295379,0.109904694750831,ATP6V1H
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,1/36,0.825849999793558,0.9016331436084396,0,0,0.574388402295379,0.109904694750831,FGF5
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,2/66,0.8262554531459976,0.9016331436084396,0,0,0.6279431216931217,0.1198437535431998,RAB1A;SEC13
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,2/67,0.8325794596024024,0.9038622199038902,0,0,0.6182498982498983,0.1132798359026502,P3H1;P3H3
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,6/173,0.8333992123676158,0.9038622199038902,0,0,0.7210828078168848,0.1314119372648557,ALDH3A2;CBR1;ACAA2;PCCB;HSD17B4;SLC27A3
Reactome_2022,Drug ADME R-HSA-9748784,3/95,0.8336459503269621,0.9038622199038902,0,0,0.6549719049373618,0.1191698370227605,GGT7;ABCC5;HPRT1
Reactome_2022,Defective B3GALTL Causes PpS R-HSA-5083635,1/37,0.8341107945736864,0.9038622199038902,0,0,0.5584038054968288,0.1012883292264728,THBS1
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.8341107945736864,0.9038622199038902,0,0,0.5584038054968288,0.1012883292264728,SOCS2
Reactome_2022,Fatty acyl-CoA Biosynthesis R-HSA-75105,1/37,0.8341107945736864,0.9038622199038902,0,0,0.5584038054968288,0.1012883292264728,SLC27A3
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,1/37,0.8341107945736864,0.9038622199038902,0,0,0.5584038054968288,0.1012883292264728,MAP2K1
Reactome_2022,NCAM1 Interactions R-HSA-419037,1/37,0.8341107945736864,0.9038622199038902,0,0,0.5584038054968288,0.1012883292264728,AGRN
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,1/38,0.841980128525298,0.9084330267870518,0,0,0.5432832409576596,0.0934441010054281,PRKACB
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.841980128525298,0.9084330267870518,0,0,0.5432832409576596,0.0934441010054281,UBE2T
Reactome_2022,O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,1/38,0.841980128525298,0.9084330267870518,0,0,0.5432832409576596,0.0934441010054281,THBS1
Reactome_2022,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,1/38,0.841980128525298,0.9084330267870518,0,0,0.5432832409576596,0.0934441010054281,PCNA
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,1/38,0.841980128525298,0.9084330267870518,0,0,0.5432832409576596,0.0934441010054281,MAP2K1
Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,2/69,0.844607401050623,0.9104779955866336,0,0,0.5997315012240385,0.1012846792605711,MUC1;THBS1
Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,1/39,0.8494765334916756,0.914934032609216,0,0,0.5289584956047624,0.0862916241635859,PRKACB
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,5/153,0.8555660198229657,0.920235211352294,0,0,0.6780068284845355,0.105763653114741,MC1R;ADM2;CRH;GNB3;PRKACB
Reactome_2022,RET Signaling R-HSA-8853659,1/40,0.8566176645867817,0.920235211352294,0,0,0.5153683525776549,0.0797602575864036,PRKACB
Reactome_2022,Signaling By FGFR4 R-HSA-5654743,1/40,0.8566176645867817,0.920235211352294,0,0,0.5153683525776549,0.0797602575864036,SPRY2
Reactome_2022,Signaling By FGFR2 R-HSA-5654738,2/72,0.8611814074135712,0.9211791644827924,0,0,0.5739380196523054,0.0857750960878619,FGF5;SPRY2
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,HSP90AA1
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,TUBB2A
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,PCNA
Reactome_2022,Intraflagellar Transport R-HSA-5620924,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,IFT122
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,MAP2K1
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,MAP2K1
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",1/41,0.8634203422724566,0.9211791644827924,0,0,0.5024577167019028,0.0737877423726115,GNB3
Reactome_2022,Potassium Channels R-HSA-1296071,3/102,0.8672310677162888,0.9229145155667192,0,0,0.6084360554699538,0.0866716087856631,KCNJ14;KCNMB3;GNB3
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.869900591389065,0.9229145155667192,0,0,0.4901768679420409,0.0683190561560902,GNB3
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",1/42,0.869900591389065,0.9229145155667192,0,0,0.4901768679420409,0.0683190561560902,DPH3
Reactome_2022,Kinesins R-HSA-983189,1/42,0.869900591389065,0.9229145155667192,0,0,0.4901768679420409,0.0683190561560902,KIFC2
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.869900591389065,0.9229145155667192,0,0,0.4901768679420409,0.0683190561560902,FGF5
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.869900591389065,0.9229145155667192,0,0,0.4901768679420409,0.0683190561560902,KITLG
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,5/157,0.8702401340512552,0.9229145155667192,0,0,0.660024863113197,0.0917342745438092,RRAD;SETD9;EXO1;CCNG1;CDK1
Reactome_2022,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,1/43,0.8760736785815003,0.9275197073662862,0,0,0.4784808215040773,0.0633054450962532,CCNH
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.8760736785815003,0.9275197073662862,0,0,0.4784808215040773,0.0633054450962532,SUMO2
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,3/105,0.8796953544103925,0.9305620925905852,0,0,0.59044740777667,0.0756833241325694,CACNA1A;GNB3;PRKACB
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,2/77,0.8852430551242882,0.9356349707515842,0,0,0.5355343915343915,0.0652779113252476,NUS1;CMAS
Reactome_2022,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,1/45,0.8875558583769215,0.9364881152000768,0,0,0.4566836440515087,0.0544749698665756,CCNH
Reactome_2022,Interleukin-10 Signaling R-HSA-6783783,1/45,0.8875558583769215,0.9364881152000768,0,0,0.4566836440515087,0.0544749698665756,LIF
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,2/78,0.8895667097839941,0.9370203107292876,0,0,0.5284600389863547,0.0618408047676372,FGF5;KITLG
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,2/78,0.8895667097839941,0.9370203107292876,0,0,0.5284600389863547,0.0618408047676372,PRPF38B;GNB3
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,3/108,0.8911082526728398,0.9378499715101628,0,0,0.5734866828087167,0.0661169144570624,RPLP0;SRP54;RPSA
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.8928920086929482,0.9389329322181128,0,0,0.4465116279069767,0.0505851399441811,CCNH
Reactome_2022,Biological Oxidations R-HSA-211859,7/218,0.8959011654257019,0.9410961409181288,0,0,0.664989412120601,0.0730990798518662,GGT7;UGP2;ESD;VDAC2;CHAC2;CHAC1;SULT4A1
Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,2/80,0.8977638473039369,0.9410961409181288,0,0,0.5148555148555148,0.0555262516274864,SKIC8;CCNH
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,1/47,0.8979751762619125,0.9410961409181288,0,0,0.4367818733339461,0.0470033441496568,PRKACB
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,1/47,0.8979751762619125,0.9410961409181288,0,0,0.4367818733339461,0.0470033441496568,RPSA
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.9028173426827898,0.9453743891392176,0,0,0.4274661508704062,0.0437020123386772,VAMP3
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,1/49,0.9074299227157814,0.9483924569209752,0,0,0.4185385835095137,0.0406563926656183,ADAM10
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,1/49,0.9074299227157814,0.9483924569209752,0,0,0.4185385835095137,0.0406563926656183,HSP90AA1
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,3/113,0.9079866689653388,0.9483924569209752,0,0,0.5472746533127889,0.0528260045588689,FGF5;KITLG;TRIB3
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,1/50,0.9118237909534944,0.9516013388809956,0,0,0.4099754066531475,0.0378442227168168,ARL6IP5
Reactome_2022,rRNA Processing R-HSA-72312,6/199,0.9140247172906384,0.9529354283039598,0,0,0.6230831493340234,0.0560137201674505,NOB1;DDX47;RPLP0;RPSA;HSD17B10;PELP1
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,1/51,0.9160093075230946,0.9529354283039598,0,0,0.4017547568710359,0.0352454439559416,PI4K2B
Reactome_2022,Peptide Chain Elongation R-HSA-156902,2/86,0.9190756432497827,0.9529354283039598,0,0,0.4779289493575208,0.0403309183795628,RPLP0;RPSA
Reactome_2022,Signaling By FGFR R-HSA-190236,2/86,0.9190756432497827,0.9529354283039598,0,0,0.4779289493575208,0.0403309183795628,FGF5;SPRY2
Reactome_2022,G-protein Mediated Events R-HSA-112040,1/52,0.9199963419558326,0.9529354283039598,0,0,0.3938564855117523,0.0328419534827064,PRKACB
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,1/52,0.9199963419558326,0.9529354283039598,0,0,0.3938564855117523,0.0328419534827064,VAMP3
