Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,3/64,0.8443371016665806,0.982097365622707,0,0,0.639344262295082,0.1081792578407213,RFC3;PCNA;TCEA1
Reactome_2022,PI Metabolism R-HSA-1483255,4/82,0.8455216412235296,0.9826132307295355,0,0,0.6665225147305259,0.1118434878874128,PI4K2B;INPP4B;INPP5E;TNFAIP8L1
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,14/247,0.8483682075227001,0.9832750355165262,0,0,0.7798826956313083,0.1282443241556519,SLC2A11;SLC43A2;SLC7A11;SRI;SLC7A5;SLC4A8;ARL2BP;SLC6A9;PDZD11;SLC39A8;EMB;SLC25A5;SLC25A4;SLC26A6
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,3/65,0.8517764379136965,0.9832750355165262,0,0,0.6289982783617253,0.1009109381540078,RFC3;PCNA;TCEA1
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,EDEM1
Reactome_2022,Cholesterol Biosynthesis R-HSA-191273,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,ARV1
Reactome_2022,HDMs Demethylate Histones R-HSA-3214842,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,KDM5A
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,ATP6V1F
Reactome_2022,Metal Ion SLC Transporters R-HSA-425410,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,SLC39A8
Reactome_2022,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,B4GALT6
Reactome_2022,Platelet Calcium Homeostasis R-HSA-418360,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,SRI
Reactome_2022,Signaling By ALK R-HSA-201556,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,MYC
Reactome_2022,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,1/26,0.8542479946568915,0.9832750355165262,0,0,0.5202805049088359,0.0819617314353082,INPP5B
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,2/47,0.8581289345637771,0.9843615032364064,0,0,0.5778713450292398,0.0884148459284913,GNB3;GNAI1
Reactome_2022,IRS-mediated Signaling R-HSA-112399,2/47,0.8581289345637771,0.9843615032364064,0,0,0.5778713450292398,0.0884148459284913,FGF5;TRIB3
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,2/47,0.8581289345637771,0.9843615032364064,0,0,0.5778713450292398,0.0884148459284913,PRKAR2B;PRKACB
Reactome_2022,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,4/84,0.858527898849968,0.9843615032364064,0,0,0.6497891777933943,0.0991163082817523,HELZ2;CEBPD;KLF4;NFKB1
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,3/66,0.8589036645886292,0.9843615032364064,0,0,0.6189807383627608,0.0941460490215985,GOLGA2;RAB1A;SCFD1
Reactome_2022,Biological Oxidations R-HSA-211859,12/218,0.8601787328902679,0.9849171397794676,0,0,0.7561288551922879,0.1138844098191082,GGT7;CYP24A1;CYP2U1;FDX1;ESD;CHAC2;BPNT1;CHAC1;AHR;OPLAH;SULT4A1;ADH5
Reactome_2022,Acyl Chain Remodelling Of PC R-HSA-1482788,1/27,0.8646608169703756,0.9849171397794676,0,0,0.5002427446326465,0.0727442834604621,TMEM86B
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,1/27,0.8646608169703756,0.9849171397794676,0,0,0.5002427446326465,0.0727442834604621,CDKN1A
Reactome_2022,Gap Junction Trafficking And Regulation R-HSA-157858,1/27,0.8646608169703756,0.9849171397794676,0,0,0.5002427446326465,0.0727442834604621,CLTCL1
Reactome_2022,Integrin Signaling R-HSA-354192,1/27,0.8646608169703756,0.9849171397794676,0,0,0.5002427446326465,0.0727442834604621,RAP1A
Reactome_2022,Interleukin Receptor SHC Signaling R-HSA-912526,1/27,0.8646608169703756,0.9849171397794676,0,0,0.5002427446326465,0.0727442834604621,JAK1
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,6/120,0.8653052501619362,0.9849171397794676,0,0,0.6836919885921701,0.0989117327383666,CHST7;XYLT2;GPC2;CHST14;B4GALT6;AGRN
Reactome_2022,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,3/67,0.8657285668760185,0.9849171397794676,0,0,0.609276246488764,0.0878477965887466,EPS8;TWF1;EPS8L2
Reactome_2022,Inhibition Of DNA Recombination At Telomere R-HSA-9670095,2/48,0.8660734426718396,0.9849171397794676,0,0,0.5652784134248665,0.081278877320096,H2BC12;ATRX
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,10/188,0.8703295575644842,0.9875313832061428,0,0,0.7293062570868982,0.101288486870679,H2BC12;TNRC6C;KAT2B;HSP90AA1;AGO4;MYC;GNB3;GNAI1;TNRC6A;TNRC6B
Reactome_2022,Peptide Chain Elongation R-HSA-156902,4/86,0.8705881748112325,0.9875313832061428,0,0,0.6338721011946592,0.0878459465560643,RPLP0;RPL15;RPS2;MRPL13
Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,5/104,0.8721060116583366,0.9875313832061428,0,0,0.656139453607808,0.089788937315552,CYP24A1;CYP2U1;FDX1;AHR;ADH5
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,2/49,0.8736075010244433,0.9875313832061428,0,0,0.5532213512504666,0.0747535303788213,LYN;CLTCL1
Reactome_2022,Netrin-1 Signaling R-HSA-373752,2/49,0.8736075010244433,0.9875313832061428,0,0,0.5532213512504666,0.0747535303788213,MAPK11;DOCK1
Reactome_2022,Keratan Sulfate Biosynthesis R-HSA-2022854,1/28,0.8743301990075503,0.9875313832061428,0,0,0.481689262895434,0.0646895060823427,B4GALT6
Reactome_2022,Paracetamol ADME R-HSA-9753281,1/28,0.8743301990075503,0.9875313832061428,0,0,0.481689262895434,0.0646895060823427,GGT7
Reactome_2022,Recycling Pathway Of L1 R-HSA-437239,1/28,0.8743301990075503,0.9875313832061428,0,0,0.481689262895434,0.0646895060823427,RPS6KA5
Reactome_2022,Ion Homeostasis R-HSA-5578775,2/50,0.8807491867003742,0.9884117972189438,0,0,0.5416666666666666,0.0687821253049306,DMPK;SRI
Reactome_2022,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,GNB3
Reactome_2022,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,GNB3
Reactome_2022,Adherens Junctions Interactions R-HSA-418990,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,CTNNA1
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,HSP90AA1
Reactome_2022,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,FGF5
Reactome_2022,FCERI Mediated Ca+2 Mobilization R-HSA-2871809,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,LYN
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,FGF5
Reactome_2022,Peroxisomal Lipid Metabolism R-HSA-390918,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,HSD17B4
Reactome_2022,SUMOylation Of Intracellular Receptors R-HSA-4090294,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,SUMO2
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,1/29,0.8833091852974724,0.9884117972189438,0,0,0.4644610298537367,0.0576303182874328,TNFRSF25
Reactome_2022,IRS-related Events Triggered By IGF1R R-HSA-2428928,2/51,0.8875160886724522,0.9893598101637194,0,0,0.5305836018617973,0.0633138141595455,FGF5;TRIB3
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,2/51,0.8875160886724522,0.9893598101637194,0,0,0.5305836018617973,0.0633138141595455,PI4K2B;INPP4B
Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,2/51,0.8875160886724522,0.9893598101637194,0,0,0.5305836018617973,0.0633138141595455,EXOC6;EXOC5
Reactome_2022,Downstream Signaling Of Activated FGFR1 R-HSA-5654687,1/30,0.8916470380410291,0.9893598101637194,0,0,0.4484209508149151,0.0514271217558806,FGF5
Reactome_2022,FGFR1 Mutant Receptor Activation R-HSA-1839124,1/30,0.8916470380410291,0.9893598101637194,0,0,0.4484209508149151,0.0514271217558806,FGF5
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,1/30,0.8916470380410291,0.9893598101637194,0,0,0.4484209508149151,0.0514271217558806,PARP8
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,4/90,0.892068470402058,0.9893598101637194,0,0,0.6042589354295707,0.0690138564737748,RPLP0;RPL15;RPS2;MRPL13
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,4/90,0.892068470402058,0.9893598101637194,0,0,0.6042589354295707,0.0690138564737748,RPLP0;RPL15;RPS2;MRPL13
Reactome_2022,Viral mRNA Translation R-HSA-192823,4/90,0.892068470402058,0.9893598101637194,0,0,0.6042589354295707,0.0690138564737748,RPLP0;RPL15;RPS2;MRPL13
Reactome_2022,IGF1R Signaling Cascade R-HSA-2428924,2/52,0.8939252854715545,0.9893598101637194,0,0,0.5199438596491228,0.0583029067210438,FGF5;TRIB3
Reactome_2022,Base Excision Repair R-HSA-73884,3/72,0.8956568455168792,0.9893598101637194,0,0,0.5649731314118221,0.0622588663549084,H2BC12;RFC3;PCNA
Reactome_2022,Nervous System Development R-HSA-9675108,32/545,0.8963278812526851,0.9893598101637194,0,0,0.8075625144102789,0.088386904833425,PSMD10;PSMD14;RPLP0;CUL2;MRPL13;MYL12A;RPS6KA5;CLTCL1;PRX;ZSWIM8;RPL15;RPS2;PRKACB;LYN;UPF2;ACTR3;MAP2K1;HSP90AA1;UPF3B;RANBP9;UPF3A;ARPC5;SMARCA4;PSMA5;PSMA6;MAPK11;PSMA3;PSMC4;PSMC2;CNTN1;AGRN;DOCK1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,27/468,0.8977830004413003,0.9893598101637194,0,0,0.7929446064139942,0.0855007488670796,PSMD14;COPB1;PLAC8;PRDX4;RAP1A;FTH1;NAPRT;OSTF1;GOLGA7;S100A11;PGM1;ARSA;HSP90AA1;DGAT1;STK11IP;TMC6;ARPC5;NFKB1;DERA;PSMA5;RAP2C;DOK3;PSMC2;CYSTM1;PTX3;LAMTOR3;HSPA1B
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,9/179,0.8990039469911191,0.9893598101637194,0,0,0.6870779059155397,0.0731517102397506,NOP56;PDCD11;DDX47;RPLP0;DHX37;RPL15;RPS2;MRPL13;SENP3
Reactome_2022,Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695,1/31,0.8993895066329393,0.9893598101637194,0,0,0.4334502103786816,0.0459626579750312,LYN
Reactome_2022,"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",1/31,0.8993895066329393,0.9893598101637194,0,0,0.4334502103786816,0.0459626579750312,CACNG8
Reactome_2022,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,1/31,0.8993895066329393,0.9893598101637194,0,0,0.4334502103786816,0.0459626579750312,TCEA1
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,1/31,0.8993895066329393,0.9893598101637194,0,0,0.4334502103786816,0.0459626579750312,CHMP2B
Reactome_2022,Insulin Receptor Signaling Cascade R-HSA-74751,2/53,0.8999933284483973,0.9893598101637194,0,0,0.5097213622291021,0.0537082840606849,FGF5;TRIB3
Reactome_2022,Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,2/53,0.8999933284483973,0.9893598101637194,0,0,0.5097213622291021,0.0537082840606849,FGF5;TRIB3
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,3/73,0.9008695863260556,0.9893598101637194,0,0,0.5568719903691813,0.0581345261976637,HSP90AA1;GNB3;GNAI1
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,4/92,0.9015872062346602,0.9893598101637194,0,0,0.5904618922890181,0.0611709701421897,UCN;ADM2;GNB3;WNT16
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,4/92,0.9015872062346602,0.9893598101637194,0,0,0.5904618922890181,0.0611709701421897,RPLP0;RPL15;RPS2;MRPL13
Reactome_2022,Formation Of Cornified Envelope R-HSA-6809371,3/74,0.905846163961124,0.9893598101637194,0,0,0.5489990504826713,0.0542882016917072,CAPNS1;PERP;SPINK5
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,1/32,0.9065790780150864,0.9893598101637194,0,0,0.4194453241641406,0.0411379466739988,GNB3
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,1/32,0.9065790780150864,0.9893598101637194,0,0,0.4194453241641406,0.0411379466739988,LYN
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.9065790780150864,0.9893598101637194,0,0,0.4194453241641406,0.0411379466739988,COPS2
Reactome_2022,RNA Polymerase I Promoter Opening R-HSA-73728,1/32,0.9065790780150864,0.9893598101637194,0,0,0.4194453241641406,0.0411379466739988,H2BC12
Reactome_2022,Axon Guidance R-HSA-422475,30/519,0.9065990133482218,0.9893598101637194,0,0,0.7941645331143423,0.0778718261465123,PSMD10;PSMD14;RPLP0;CUL2;MRPL13;MYL12A;RPS6KA5;CLTCL1;ZSWIM8;RPL15;RPS2;PRKACB;LYN;UPF2;ACTR3;MAP2K1;HSP90AA1;UPF3B;RANBP9;UPF3A;ARPC5;PSMA5;PSMA6;MAPK11;PSMA3;PSMC4;PSMC2;CNTN1;AGRN;DOCK1
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,2/55,0.9111694560162452,0.9893598101637194,0,0,0.4904336312479311,0.0456232692811259,HELZ2;INSIG2
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,MMP1
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,FGF5
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,GNB3
Reactome_2022,HIV Elongation Arrest And Recovery R-HSA-167287,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,TCEA1
Reactome_2022,Keratan Sulfate/Keratin Metabolism R-HSA-1638074,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,B4GALT6
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,FGF5
Reactome_2022,Packaging Of Telomere Ends R-HSA-171306,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,H2BC12
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,LCAT
Reactome_2022,Signaling By WNT In Cancer R-HSA-4791275,1/33,0.913255209381895,0.9893598101637194,0,0,0.4063157433380084,0.0368690536162887,DKK1
Reactome_2022,Signal Transduction R-HSA-162582,160/2465,0.9157371858955148,0.989842876828021,0,0,0.8912644862837215,0.0784543321948949,NPFFR2;NCKAP1;TFRC;HDAC10;WIPF2;SPPL2B;UBE2D1;IL1RAP;CDC14A;PPP1CB;FGF5;STK11;RPS6KA5;MYC;PRKACB;GOLGA7;WLS;MAP2K1;TPM4;STARD8;NPFF;PAQR3;TSC2;TSC1;TEX2;DKK1;DGKZ;SRRM1;NISCH;PYGO1;DGKQ;TRIB3;SQSTM1;TP53;PSMD10;CRABP2;PSMD14;INTU;RRAD;CUL3;LPAR2;TWF1;ARHGAP18;DTX2;IQGAP3;KNG1;SNX3;RHOT2;SCFD1;RAP1A;TERT;PRKAR2B;STK38;RHPN1;ATP6V1F;LYN;EGR1;PRPF38B;ANKRD26;IFT122;ARPC5;NFKB1;SMARCA4;SMAD7;ARHGAP33;ANLN;CYLD;AGO4;RHEB;COPS2;CNTN1;ID3;GNB3;ARHGAP11B;UCN;CDKN1A;LAMC3;DOCK7;TNFAIP3;ASH2L;LTB4R;ARHGAP4;HEBP1;C1QBP;CASP3;DBT;WDR6;DLAT;JAK1;DACT1;ACTR3;TGIF1;HSP90AA1;CHUK;RIPK2;ARHGEF17;PDE4C;ARHGEF19;TRAF1;SSTR2;RANGAP1;WNT16;NIPSNAP2;TGFBR2;PSMA5;H2BC12;PSMA6;KAT2B;PSMA3;TFDP1;RASA4;AKT1S1;SPOPL;MAPRE1;DOCK1;BIRC3;BLTP3B;RAP1GDS1;XIAP;RFNG;TANK;HDAC9;GNAI1;HDAC6;GNA13;NEURL1B;PARD6A;CTNNA1;S1PR1;PDE6D;NUP43;RBBP6;VHL;E2F5;WASF3;CENPT;USP25;TXNL1;MIB2;VEGFC;WWP1;RANBP9;CFLAR;TNRC6C;CENPE;MAPK11;CENPF;KITLG;PSMC4;NEDD4;ADM2;PSMC2;F2RL1;RAB9A;RGS12;VIM;LAMTOR3;TNRC6A;NUP37;TNRC6B
Reactome_2022,Meiotic Recombination R-HSA-912446,2/56,0.916307922576014,0.989842876828021,0,0,0.4813255360623781,0.0420692047518706,H2BC12;ATM
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,3/77,0.9194467002201424,0.989842876828021,0,0,0.5266569237777103,0.0442303351642682,FGF5;TRIB3;ATP6V1F
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,1/34,0.9194545437775729,0.989842876828021,0,0,0.393981894683157,0.0330845003659533,DCTN6
Reactome_2022,DNA Methylation R-HSA-5334118,1/34,0.9194545437775729,0.989842876828021,0,0,0.393981894683157,0.0330845003659533,H2BC12
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.9194545437775729,0.989842876828021,0,0,0.393981894683157,0.0330845003659533,TXNRD1
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,1/34,0.9194545437775729,0.989842876828021,0,0,0.393981894683157,0.0330845003659533,FGF5
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,2/57,0.9211659954794704,0.989842876828021,0,0,0.472548644338118,0.0388033437456722,COL27A1;LOXL1
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,2/57,0.9211659954794704,0.989842876828021,0,0,0.472548644338118,0.0388033437456722,HELZ2;COX19
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,2/57,0.9211659954794704,0.989842876828021,0,0,0.472548644338118,0.0388033437456722,RPS6KA5;AGRN
Reactome_2022,Nucleotide Catabolism R-HSA-8956319,1/35,0.9252111109943614,0.9910987443067112,0,0,0.3823735665374144,0.0297231742282126,NUDT5
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,3/79,0.9274904012152247,0.9910987443067112,0,0,0.5127420904790065,0.0385955500810546,H2BC12;GGA1;ITM2B
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,9/189,0.9288339789431216,0.9910987443067112,0,0,0.6485543018335684,0.0478796935660986,NOP56;PDCD11;DDX47;RPLP0;DHX37;RPL15;RPS2;MRPL13;SENP3
Reactome_2022,L1CAM Interactions R-HSA-373760,4/99,0.929307722781598,0.9910987443067112,0,0,0.5467470503384251,0.0400849536162203,MAP2K1;RPS6KA5;CNTN1;RANBP9
Reactome_2022,SLC Transporter Disorders R-HSA-5619102,4/99,0.929307722781598,0.9910987443067112,0,0,0.5467470503384251,0.0400849536162203,NUP155;NUP54;NUP43;NUP37
Reactome_2022,GABA Receptor Activation R-HSA-977443,2/59,0.9300956894987644,0.9910987443067112,0,0,0.4559187442289935,0.0330394311968582,GNB3;GNAI1
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,15/291,0.930338457546878,0.9910987443067112,0,0,0.7042508313831752,0.0508517173802321,COL27A1;PHYKPL;LAMC3;MMP1;P3H1;PLOD2;P3H3;LOXL1;CAPN12;CAPNS1;ADAM15;CASP3;CAPN2;AGRN;FBN1
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,1/36,0.9305565133196496,0.9910987443067112,0,0,0.3714285714285714,0.0267326318578772,H2BC12
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,1/36,0.9305565133196496,0.9910987443067112,0,0,0.3714285714285714,0.0267326318578772,RAP1A
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,1/36,0.9305565133196496,0.9910987443067112,0,0,0.3714285714285714,0.0267326318578772,ATP6V1F
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,1/36,0.9305565133196496,0.9910987443067112,0,0,0.3714285714285714,0.0267326318578772,FGF5
Reactome_2022,Cleavage Of Damaged Purine R-HSA-110331,1/37,0.9355200991895848,0.9927975659224374,0,0,0.361091631603553,0.0240677136079015,H2BC12
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.9355200991895848,0.9927975659224374,0,0,0.361091631603553,0.0240677136079015,GNB3
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.9355200991895848,0.9927975659224374,0,0,0.361091631603553,0.0240677136079015,SOCS2
Reactome_2022,NCAM1 Interactions R-HSA-419037,1/37,0.9355200991895848,0.9927975659224374,0,0,0.361091631603553,0.0240677136079015,AGRN
Reactome_2022,Cell-Cell Communication R-HSA-1500931,5/120,0.9358951413295978,0.9927975659224374,0,0,0.5643612792759738,0.0373899716384651,PARD6A;CLDN15;CTNNA1;RSU1;CLDN1
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,2/61,0.9380626134578846,0.993898413660864,0,0,0.4404162949747249,0.0281595925608257,PRKAR2B;PRKACB
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.9401291235837864,0.993898413660864,0,0,0.3513134452825897,0.0216894062204452,DCLRE1A
Reactome_2022,Platelet Homeostasis R-HSA-418346,3/83,0.941406450410756,0.993898413660864,0,0,0.4869996488764045,0.0294051839759322,KCNMB3;GNB3;SRI
Reactome_2022,RHO GTPases Activate PKNs R-HSA-5625740,2/62,0.9417152492590216,0.993898413660864,0,0,0.4330526315789473,0.0260058209537561,PPP1CB;H2BC12
Reactome_2022,G Alpha (Q) Signaling Events R-HSA-416476,10/212,0.9418448183160122,0.993898413660864,0,0,0.6418175339058253,0.0384543398950941,NPFFR2;RIPK2;NPFF;DGKQ;LPAR2;F2RL1;GNB3;DGKZ;KNG1;LTB4R
Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,5/123,0.9440366996033428,0.993898413660864,0,0,0.5499237168943241,0.0316702371294956,MMP1;STC2;PRSS23;KNG1;FBN1
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.94440889711724,0.993898413660864,0,0,0.3420499003469402,0.0195639041928843,FGF5
Reactome_2022,Synthesis Of PA R-HSA-1483166,1/39,0.94440889711724,0.993898413660864,0,0,0.3420499003469402,0.0195639041928843,MIGA2
Reactome_2022,RET Signaling R-HSA-8853659,1/40,0.948382924604196,0.993898413660864,0,0,0.3332614089977344,0.0176618313567508,PRKACB
