Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,TUBA1A
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,GBE1
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,FGF5
Reactome_2022,Keratan Sulfate/Keratin Metabolism R-HSA-1638074,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,ST3GAL4
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,FGF5
Reactome_2022,Packaging Of Telomere Ends R-HSA-171306,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,H2BC12
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,ANGPTL4
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,EXO1
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,ST3GAL4
Reactome_2022,Signal Amplification R-HSA-392518,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,GNB3
Reactome_2022,Signaling By WNT In Cancer R-HSA-4791275,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,DKK1
Reactome_2022,Phototransduction Cascade R-HSA-2514856,1/33,0.7836953112945015,0.9012496079886768,0,0,0.6582182320441989,0.1604307995414904,GUCA1B
Reactome_2022,HCMV Late Events R-HSA-9610379,3/91,0.7866718398991853,0.90381995554864,0,0,0.7175324675324676,0.1721676774854841,H2BC12;SEC13;VPS25
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,7/196,0.7895965510244141,0.9057010646785588,0,0,0.7788489267910848,0.1839899422629884,IFIH1;SEC13;HSP90AA1;RIPK2;IRAK2;STAT2;UBE2N
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,TRIB3
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,DCTN6
Reactome_2022,DNA Methylation R-HSA-5334118,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,H2BC12
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,FGF5
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,SEC13
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,1/34,0.7935100386191148,0.9057010646785588,0,0,0.638238741001172,0.1476176563527957,EXO1
Reactome_2022,RAC3 GTPase Cycle R-HSA-9013423,3/93,0.7988294536189502,0.908737779673775,0,0,0.7015134736064969,0.1575654020375144,ITGB1;SNAP23;AMIGO2
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,2/65,0.7998224210034832,0.908737779673775,0,0,0.6683171793791263,0.1492790341457541,CHCHD3;SLC25A4
Reactome_2022,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,SEC13
Reactome_2022,Nucleotide Catabolism R-HSA-8956319,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,NT5E
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,LDLR
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,SMARCA4
Reactome_2022,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,SEC13
Reactome_2022,Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,SEC13
Reactome_2022,Transport Of SLBP Independent Mature mRNA R-HSA-159227,1/35,0.802879892295862,0.908737779673775,0,0,0.6194345141371466,0.1359969404638404,SEC13
Reactome_2022,COPII-mediated Vesicle Transport R-HSA-204005,2/66,0.8066905120429384,0.9122038350466992,0,0,0.6578401548672567,0.1413140569052854,RAB1A;SEC13
Reactome_2022,Ion Channel Transport R-HSA-983712,6/175,0.8095877749833963,0.9129286847818304,0,0,0.7465483234714004,0.1576934625631894,CLCN7;CLCN6;ANO6;TRPV1;SRI;SGK1
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,1/36,0.8118250158355245,0.9129286847818304,0,0,0.6017048145224941,0.1254376793371101,H2BC12
Reactome_2022,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,1/36,0.8118250158355245,0.9129286847818304,0,0,0.6017048145224941,0.1254376793371101,SEC13
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,1/36,0.8118250158355245,0.9129286847818304,0,0,0.6017048145224941,0.1254376793371101,RAP1B
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,1/36,0.8118250158355245,0.9129286847818304,0,0,0.6017048145224941,0.1254376793371101,NIPSNAP2
Reactome_2022,Transport Of SLBP Dependant Mature mRNA R-HSA-159230,1/36,0.8118250158355245,0.9129286847818304,0,0,0.6017048145224941,0.1254376793371101,SEC13
Reactome_2022,Cleavage Of Damaged Purine R-HSA-110331,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,H2BC12
Reactome_2022,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,GNB3
Reactome_2022,Defective B3GALTL Causes PpS R-HSA-5083635,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,THBS1
Reactome_2022,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,SEC13
Reactome_2022,NCAM1 Interactions R-HSA-419037,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,AGRN
Reactome_2022,SIRT1 Negatively Regulates rRNA Expression R-HSA-427359,1/37,0.820364641622918,0.9174536680168228,0,0,0.5849600982197667,0.1158258155006413,H2BC12
Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,2/69,0.8260510407168847,0.9223400769282438,0,0,0.6282855633337736,0.1200645636395086,MUC1;THBS1
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,1/38,0.8285171322694234,0.9223400769282438,0,0,0.5691205017171868,0.1070616760416641,H2BC12
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.8285171322694234,0.9223400769282438,0,0,0.5691205017171868,0.1070616760416641,UBE2T
Reactome_2022,O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214,1/38,0.8285171322694234,0.9223400769282438,0,0,0.5691205017171868,0.1070616760416641,THBS1
Reactome_2022,Resolution Of Abasic Sites (AP Sites) R-HSA-73933,1/38,0.8285171322694234,0.9223400769282438,0,0,0.5691205017171868,0.1070616760416641,PCNA
Reactome_2022,Glycerophospholipid Biosynthesis R-HSA-1483206,4/127,0.8326159406666316,0.9260573281684524,0,0,0.6839723829610802,0.1252919753829013,PNPLA3;LPIN1;LPIN3;AGPAT4
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,1/39,0.8363000194420762,0.9276157631482174,0,0,0.5541145681884269,0.099057872971534,TXNL1
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.8363000194420762,0.9276157631482174,0,0,0.5541145681884269,0.099057872971534,FGF5
Reactome_2022,Synthesis Of PA R-HSA-1483166,1/39,0.8363000194420762,0.9276157631482174,0,0,0.5541145681884269,0.099057872971534,AGPAT4
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",2/71,0.8379709511203302,0.928624172196075,0,0,0.6100102603565474,0.1078326383595512,ANGPTL4;LDLR
Reactome_2022,Base Excision Repair R-HSA-73884,2/72,0.8436494203316451,0.930078233266825,0,0,0.6012642225031606,0.1022258905571662,H2BC12;PCNA
Reactome_2022,RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476,1/40,0.8437300419972591,0.930078233266825,0,0,0.5398781697124239,0.0917375514120276,NFIA
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,2/73,0.8491466452126545,0.930078233266825,0,0,0.5927645519132494,0.0969308634278474,ANLN;C1QBP
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,HSP90AA1
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,PCNA
Reactome_2022,MTOR Signaling R-HSA-165159,1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,CAB39
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,MAP2K1
Reactome_2022,Regulation Of Beta-Cell Development R-HSA-186712,1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,PAX6
Reactome_2022,"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",1/41,0.8508231813776663,0.930078233266825,0,0,0.526353591160221,0.0850329224046895,GNB3
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",2/74,0.8544673713878101,0.930078233266825,0,0,0.5845009832841691,0.0919285387061531,PRPF38B;CASP3
Reactome_2022,RHOG GTPase Cycle R-HSA-9013408,2/74,0.8544673713878101,0.930078233266825,0,0,0.5845009832841691,0.0919285387061531,ITGB1;DOCK3
Reactome_2022,Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,3/104,0.8557216355333632,0.930078233266825,0,0,0.6247491858820433,0.0973422630281607,SLC7A11;SRI;SLC26A6
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,GNB3
Reactome_2022,Cleavage Of Damaged Pyrimidine R-HSA-110329,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,H2BC12
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,ASH2L
Reactome_2022,Defective Pyroptosis R-HSA-9710421,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,H2BC12
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,DPH3
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,GNB3
Reactome_2022,NS1 Mediated Effects On Host Pathways R-HSA-168276,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,SEC13
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,H2BC12
Reactome_2022,RHOF GTPase Cycle R-HSA-9035034,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,SNAP23
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,FGF5
Reactome_2022,Signaling By SCF-KIT R-HSA-1433557,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,KITLG
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.8575946958096073,0.930078233266825,0,0,0.51348874814715,0.0788840278468538,GNB3
Reactome_2022,Nuclear Envelope (NE) Reassembly R-HSA-2995410,2/75,0.8596162869354164,0.931162633650584,0,0,0.5764638137956116,0.0872012010820313,SEC13;TUBA1A
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,3/105,0.8601223342826559,0.931162633650584,0,0,0.6185916226955899,0.0932097882161591,FASN;CACNA1A;GNB3
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.8640591535694087,0.9343483901438174,0,0,0.50123651670613,0.0732376963321732,SUMO2
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,2/76,0.8645980181150337,0.9343483901438174,0,0,0.5686438651040421,0.0827323365560571,H2BC12;SEC13
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,2/77,0.8694171248606737,0.9387240701551472,0,0,0.5610324483775811,0.0785065402801379,CACNA1A;GNB3
Reactome_2022,"Base-Excision Repair, AP Site Formation R-HSA-73929",1/44,0.8702304633377957,0.9387707387688256,0,0,0.4895541564949248,0.0680466579925767,H2BC12
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,2/78,0.8740780976249093,0.9412554779194032,0,0,0.5536213320912902,0.0745094318966531,PRPF38B;GNB3
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,2/78,0.8740780976249093,0.9412554779194032,0,0,0.5536213320912902,0.0745094318966531,H2BC12;TTF1
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.8761219047363424,0.9417924178779554,0,0,0.4784028126569563,0.063268789708163,SLCO1A2
Reactome_2022,TBC/RABGAPs R-HSA-8854214,1/45,0.8761219047363424,0.9417924178779554,0,0,0.4784028126569563,0.063268789708163,ULK1
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,2/79,0.8785853545306923,0.942777770398692,0,0,0.5464027123319158,0.0707275782826594,H2BC12;TGFBI
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,2/79,0.8785853545306923,0.942777770398692,0,0,0.5464027123319158,0.0707275782826594,H2BC12;TTF1
Reactome_2022,HIV Transcription Initiation R-HSA-167161,1/46,0.8817461563585756,0.9445066472768924,0,0,0.4677470841006753,0.0588664705468842,TAF3
Reactome_2022,RNA Polymerase I Transcription Initiation R-HSA-73762,1/46,0.8817461563585756,0.9445066472768924,0,0,0.4677470841006753,0.0588664705468842,TTF1
Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,2/80,0.8829432379308865,0.944875450650956,0,0,0.5393691853868845,0.0671484235063013,RTF1;TAF3
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,6/196,0.883640700362666,0.944875450650956,0,0,0.663298245614035,0.0820531413410003,HEBP1;MC1R;RIPK2;NPFF;F2RL1;KNG1
Reactome_2022,Sensory Perception Of Taste R-HSA-9717189,1/47,0.8871153230369765,0.9467803013110184,0,0,0.4575546480903195,0.0548060286339809,GNB3
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,1/47,0.8871153230369765,0.9467803013110184,0,0,0.4575546480903195,0.0548060286339809,SEC13
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,3/112,0.8877521611144331,0.9467803013110184,0,0,0.5786521990917126,0.0688958774391644,UPF2;RPLP0;UPF3B
Reactome_2022,PI Metabolism R-HSA-1483255,2/82,0.8912278658577724,0.9490765551930944,0,0,0.5258296460176991,0.0605519878201088,TNFAIP8L1;GDPD3
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,1/48,0.8922409616499478,0.9490765551930944,0,0,0.4477959327612554,0.0510572652815946,MINPP1
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.8922409616499478,0.9490765551930944,0,0,0.4477959327612554,0.0510572652815946,GCC2
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,3/114,0.8946966148489112,0.9493111767687338,0,0,0.5681661728173356,0.0632201886739786,TXNRD1;RPLP0;EEF1E1
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,1/49,0.8971341063474826,0.9493111767687338,0,0,0.4384438305709024,0.0475930439141566,CLTCL1
Reactome_2022,Netrin-1 Signaling R-HSA-373752,1/49,0.8971341063474826,0.9493111767687338,0,0,0.4384438305709024,0.0475930439141566,MAPK11
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,1/49,0.8971341063474826,0.9493111767687338,0,0,0.4384438305709024,0.0475930439141566,SMARCA4
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.8971341063474826,0.9493111767687338,0,0,0.4384438305709024,0.0475930439141566,HBEGF
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,1/49,0.8971341063474826,0.9493111767687338,0,0,0.4384438305709024,0.0475930439141566,FGF5
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,1/50,0.9018052915274364,0.9517754548674848,0,0,0.4294734468372984,0.0443889346989,GNB3
Reactome_2022,Ion Homeostasis R-HSA-5578775,1/50,0.9018052915274364,0.9517754548674848,0,0,0.4294734468372984,0.0443889346989,SRI
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,1/50,0.9018052915274364,0.9517754548674848,0,0,0.4294734468372984,0.0443889346989,ARL6IP5
Reactome_2022,Complex I Biogenesis R-HSA-6799198,1/51,0.9062645749687464,0.9556544263727526,0,0,0.4208618784530387,0.0414229054081779,NDUFAF4
Reactome_2022,RAC2 GTPase Cycle R-HSA-9013404,2/87,0.9096140619677524,0.9576581368474572,0,0,0.4947683498178032,0.0468718188417074,ITGB1;DOCK3
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,4/149,0.9101685385876734,0.9576581368474572,0,0,0.5795244284731249,0.0545480204381515,DOCK6;STARD8;SNAP23;ARHGAP4
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,1/52,0.91052155915193,0.9576581368474572,0,0,0.4125880186328675,0.0386750526276271,SEC13
Reactome_2022,Opioid Signaling R-HSA-111885,2/88,0.9129236727875591,0.9586239183387212,0,0,0.4889895040131714,0.0445484119252293,PDE4C;GNB3
Reactome_2022,Phospholipid Metabolism R-HSA-1483257,6/208,0.9138321387459027,0.9586239183387212,0,0,0.6234983498349835,0.056182426257381,TNFAIP8L1;PNPLA3;GDPD3;LPIN1;LPIN3;AGPAT4
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.914585411835876,0.9586239183387212,0,0,0.4046323841903952,0.0361273670101416,SRI
Reactome_2022,Nuclear Receptor Transcription Pathway R-HSA-383280,1/53,0.914585411835876,0.9586239183387212,0,0,0.4046323841903952,0.0361273670101416,VDR
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,3/122,0.9187674990553236,0.962180052704845,0,0,0.5297467824339038,0.0448813033394605,RAB1A;RINL;ULK1
Reactome_2022,Meiotic Recombination R-HSA-912446,1/56,0.9257037448853456,0.968611901300632,0,0,0.3825012556504269,0.0295294891736127,H2BC12
Reactome_2022,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,1/57,0.9290787251788968,0.968816908462853,0,0,0.3756511444356748,0.0276335750736486,LAMC2
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,1/57,0.9290787251788968,0.968816908462853,0,0,0.3756511444356748,0.0276335750736486,HELZ2
Reactome_2022,NRAGE Signals Death Thru JNK R-HSA-193648,1/57,0.9290787251788968,0.968816908462853,0,0,0.3756511444356748,0.0276335750736486,PRPF38B
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.9290787251788968,0.968816908462853,0,0,0.3756511444356748,0.0276335750736486,SEC13
Reactome_2022,Formation Of RNA Pol II Elongation Complex R-HSA-112382,1/58,0.9323005503615384,0.9704030152576228,0,0,0.3690413880003877,0.025869815083634,RTF1
Reactome_2022,Drug ADME R-HSA-9748784,2/95,0.9330916491273478,0.9704030152576228,0,0,0.4520173184889142,0.0313030366146283,GGT7;HPRT1
Reactome_2022,GABA Receptor Activation R-HSA-977443,1/59,0.935376163189259,0.9704030152576228,0,0,0.3626595542008001,0.0242280216832479,GNB3
Reactome_2022,Iron Uptake And Transport R-HSA-917937,1/59,0.935376163189259,0.9704030152576228,0,0,0.3626595542008001,0.0242280216832479,GLRX3
Reactome_2022,RHOQ GTPase Cycle R-HSA-9013406,1/59,0.935376163189259,0.9704030152576228,0,0,0.3626595542008001,0.0242280216832479,SNAP23
Reactome_2022,RNA Polymerase I Promoter Escape R-HSA-73772,1/59,0.935376163189259,0.9704030152576228,0,0,0.3626595542008001,0.0242280216832479,H2BC12
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,1/60,0.9383121919197714,0.9726212261481304,0,0,0.3564940537503511,0.022698888365417,DDX47
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,2/98,0.9403056832807446,0.9738594969577123,0,0,0.4378226401179941,0.0269480980349781,RPLP0;EIF3A
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,1/61,0.9411149649097692,0.9738702395798036,0,0,0.3505340699815838,0.0212739035004734,EGR1
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,1/62,0.9437905236121048,0.9758105583402512,0,0,0.3447694955167104,0.0199452740186578,RAB1A
